1776724639.481430000,0x0010,47816,,1500,86890174,1
1776724639.481451000,0x0018,47816,,1500,86891622,1
1776724639.481478000,0x0010,7112,0.080333000,52,1,86677318
1776724639.481500000,0x0010,7112,0.080350000,52,1,86678766
1776724639.481617000,0x0010,47816,,1500,86893070,1
1776724639.481623000,0x0010,47816,,1500,86894518,1
1776724639.481628000,0x0018,47816,,1500,86895966,1
1776724639.481649000,0x0010,7112,0.076610000,52,1,86681662
1776724639.481670000,0x0010,7112,0.076621000,52,1,86684558
1776724639.482145000,0x0010,47816,,1500,86897414,1
1776724639.482164000,0x0010,47816,,1500,86898862,1
1776724639.482170000,0x0010,47816,,1500,86900310,1
1776724639.482176000,0x0018,47816,,1500,86901758,1
1776724639.483914000,0x0010,7112,0.078450000,52,1,86687454
1776724639.483942000,0x0010,47816,,1500,86903206,1
1776724639.483962000,0x0018,47816,,1500,86904654,1
1776724639.483986000,0x0010,7112,0.077241000,52,1,86690350
1776724639.484029000,0x0010,7112,0.076819000,52,1,86693246
1776724639.484049000,0x0010,7112,0.076827000,52,1,86696142
1776724639.484145000,0x0010,47816,,1500,86906102,1
1776724639.484152000,0x0010,47816,,1500,86907550,1
1776724639.484157000,0x0010,47816,,1500,86908998,1
1776724639.484163000,0x0010,47816,,1500,86910446,1
1776724639.484168000,0x0018,47816,,1500,86911894,1
1776724639.484994000,0x0010,47816,,1500,86913342,1
1776724639.487729000,0x0010,7112,0.078450000,52,1,86699038
1776724639.487759000,0x0010,47816,,1500,86914790,1
1776724639.487764000,0x0018,47816,,1500,86916238,1
1776724639.487840000,0x0010,7112,0.077178000,52,1,86701934
1776724639.487861000,0x0010,7112,0.075648000,52,1,86704830
1776724639.487946000,0x0010,47816,,1500,86917686,1
1776724639.487967000,0x0010,47816,,1500,86919134,1
1776724639.487973000,0x0010,47816,,1500,86920582,1
1776724639.487979000,0x0018,47816,,1500,86922030,1
1776724639.489226000,0x0010,7112,0.076798000,52,1,86707726
1776724639.489256000,0x0010,47816,,1500,86923478,1
1776724639.489275000,0x0018,47816,,1500,86924926,1
1776724639.489297000,0x0010,7112,0.074224000,52,1,86710622
1776724639.489468000,0x0010,47816,,1500,86926374,1
1776724639.489475000,0x0018,47816,,1500,86927822,1
1776724639.490701000,0x0010,7112,0.075418000,52,1,86713518
1776724639.490730000,0x0010,47816,,1500,86929270,1
1776724639.490735000,0x0018,47816,,1500,86930718,1
1776724639.490806000,0x0010,7112,0.072980000,52,1,86716414
1776724639.490825000,0x0010,7112,0.072989000,52,1,86719310
1776724639.490924000,0x0010,47816,,1500,86932166,1
1776724639.490935000,0x0010,47816,,1500,86933614,1
1776724639.490941000,0x0010,47816,,1500,86935062,1
1776724639.490947000,0x0018,47816,,1500,86936510,1
1776724639.491176000,0x0010,7112,0.072985000,52,1,86722206
1776724639.491616000,0x0010,47816,,1500,86937958,1
1776724639.491635000,0x0018,47816,,1500,86939406,1
1776724639.492276000,0x0010,7112,0.074074000,52,1,86725102
1776724639.492304000,0x0010,47816,,1500,86940854,1
1776724639.492322000,0x0018,47816,,1500,86942302,1
1776724639.493570000,0x0010,7112,0.073977000,52,1,86727998
1776724639.493597000,0x0010,47816,,1500,86943750,1
1776724639.493602000,0x0018,47816,,1500,86945198,1
1776724639.495005000,0x0010,7112,0.075229000,52,1,86730894
1776724639.495026000,0x0010,47816,,1500,86946646,1
1776724639.495048000,0x0010,7112,0.075267000,52,1,86732342
1776724639.495068000,0x0010,7112,0.074055000,52,1,86735238
1776724639.495166000,0x0010,47816,,1500,86948094,1
1776724639.495172000,0x0010,47816,,1500,86949542,1
1776724639.495177000,0x0010,47816,,1500,86950990,1
1776724639.495182000,0x0018,47816,,1500,86952438,1
1776724639.495203000,0x0010,7112,0.072434000,52,1,86738134
1776724639.495829000,0x0010,47816,,1500,86953886,1
1776724639.495847000,0x0018,47816,,1500,86955334,1
1776724639.496382000,0x0010,7112,0.073400000,52,1,86741030
1776724639.496408000,0x0010,47816,,1500,86956782,1
1776724639.496427000,0x0018,47816,,1500,86958230,1
1776724639.496452000,0x0010,7112,0.073458000,52,1,86743926
1776724639.496603000,0x0010,47816,,1500,86959678,1
1776724639.496610000,0x0018,47816,,1500,86961126,1
1776724639.497937000,0x0010,7112,0.073912000,52,1,86746822
1776724639.497968000,0x0010,47816,,1500,86962574,1
1776724639.497973000,0x0018,47816,,1500,86964022,1
1776724639.499447000,0x0010,7112,0.073488000,52,1,86749718
1776724639.499473000,0x0010,47816,,1500,86965470,1
1776724639.499478000,0x0018,47816,,1500,86966918,1
1776724639.499496000,0x0010,7112,0.073532000,52,1,86751166
1776724639.499649000,0x0010,47816,,1500,86968366,1
1776724639.502051000,0x0010,7112,0.074254000,52,1,86754062
1776724639.502086000,0x0010,47816,,1500,86969814,1
1776724639.502106000,0x0018,47816,,1500,86971262,1
1776724639.502133000,0x0010,7112,0.074312000,52,1,86756958
1776724639.503590000,0x0010,7112,0.075758000,52,1,86759854
1776724639.503629000,0x0010,47816,,1500,86972710,1
1776724639.503635000,0x0010,47816,,1500,86974158,1
1776724639.503640000,0x0010,47816,,1500,86975606,1
1776724639.503645000,0x0018,47816,,1500,86977054,1
1776724639.503745000,0x0010,7112,0.072091000,52,1,86762750
1776724639.503766000,0x0010,7112,0.072091000,52,1,86764198
1776724639.503981000,0x0010,47816,,1500,86978502,1
1776724639.503987000,0x0010,47816,,1500,86979950,1
1776724639.503993000,0x0018,47816,,1500,86981398,1
1776724639.505306000,0x0010,7112,0.073459000,52,1,86767094
1776724639.506857000,0x0010,7112,0.075000000,52,1,86769990
1776724639.506899000,0x0010,47816,,1500,86982846,1
1776724639.506920000,0x0010,47816,,1500,86984294,1
1776724639.506926000,0x0010,47816,,1500,86985742,1
1776724639.506932000,0x0018,47816,,1500,86987190,1
1776724639.506958000,0x0010,7112,0.074398000,52,1,86772886
1776724639.507067000,0x0010,7112,0.073589000,52,1,86775782
1776724639.507261000,0x0010,47816,,1500,86988638,1
1776724639.507267000,0x0010,47816,,1500,86990086,1
1776724639.507273000,0x0010,47816,,1500,86991534,1
1776724639.507279000,0x0018,47816,,1500,86992982,1
1776724639.508746000,0x0010,7112,0.073875000,52,1,86778678
1776724639.508774000,0x0010,47816,,1500,86994430,1
1776724639.508792000,0x0018,47816,,1500,86995878,1
1776724639.509666000,0x0010,7112,0.073533000,52,1,86781574
1776724639.509694000,0x0010,47816,,1500,86997326,1
1776724639.509713000,0x0018,47816,,1500,86998774,1
1776724639.510944000,0x0010,7112,0.072161000,52,1,86784470
1776724639.510967000,0x0010,47816,,1500,87000222,1
1776724639.510973000,0x0018,47816,,1500,87001670,1
1776724639.512421000,0x0010,7112,0.073443000,52,1,86787366
1776724639.512447000,0x0010,47816,,1500,87003118,1
1776724639.512452000,0x0018,47816,,1500,87004566,1
1776724639.512471000,0x0010,7112,0.073482000,52,1,86790262
1776724639.512490000,0x0010,7112,0.072650000,52,1,86793158
1776724639.514180000,0x0010,7112,0.074318000,52,1,86794606
1776724639.514213000,0x0010,47816,,1500,87006014,1
1776724639.514233000,0x0010,47816,,1500,87007462,1
1776724639.514239000,0x0010,47816,,1500,87008910,1
1776724639.514245000,0x0010,47816,,1500,87010358,1
1776724639.514250000,0x0018,47816,,1500,87011806,1
1776724639.514321000,0x0010,7112,0.072550000,52,1,86797502
1776724639.514659000,0x0010,47816,,1500,87013254,1
1776724639.514677000,0x0018,47816,,1500,87014702,1
1776724639.515549000,0x0010,7112,0.073550000,52,1,86800398
1776724639.516703000,0x0010,7112,0.074693000,52,1,86803294
1776724639.516738000,0x0010,47816,,1500,87016150,1
1776724639.516756000,0x0010,47816,,1500,87017598,1
1776724639.516762000,0x0010,47816,,1500,87019046,1
1776724639.516768000,0x0018,47816,,1500,87020494,1
1776724639.518412000,0x0010,7112,0.075118000,52,1,86806190
1776724639.518438000,0x0010,47816,,1500,87021942,1
1776724639.518444000,0x0018,47816,,1500,87023390,1
1776724639.518463000,0x0010,7112,0.073556000,52,1,86809086
1776724639.518503000,0x0010,7112,0.073393000,52,1,86811982
1776724639.521043000,0x0010,7112,0.075590000,52,1,86814878
1776724639.521144000,0x0010,47816,,1500,87024838,1
1776724639.521150000,0x0010,47816,,1500,87026286,1
1776724639.521156000,0x0010,47816,,1500,87027734,1
1776724639.521161000,0x0010,47816,,1500,87029182,1
1776724639.521166000,0x0018,47816,,1500,87030630,1
1776724639.521187000,0x0010,7112,0.075728000,52,1,86816326
1776724639.522630000,0x0010,7112,0.074500000,52,1,86819222
1776724639.522661000,0x0010,47816,,1500,87032078,1
1776724639.522666000,0x0010,47816,,1500,87033526,1
1776724639.522672000,0x0010,47816,,1500,87034974,1
1776724639.522677000,0x0018,47816,,1500,87036422,1
1776724639.524652000,0x0010,7112,0.074972000,52,1,86822118
1776724639.524681000,0x0010,47816,,1500,87037870,1
1776724639.524699000,0x0018,47816,,1500,87039318,1
1776724639.528997000,0x0010,7112,0.074787000,52,1,86825014
1776724639.529023000,0x0010,47816,,1500,87040766,1
1776724639.529029000,0x0018,47816,,1500,87042214,1
1776724639.529093000,0x0010,7112,0.073163000,52,1,86827910
1776724639.529221000,0x0010,47816,,1500,87043662,1
1776724639.529227000,0x0018,47816,,1500,87045110,1
1776724639.533607000,0x0010,7112,0.075135000,52,1,86830806
1776724639.533634000,0x0010,47816,,1500,87046558,1
1776724639.533639000,0x0018,47816,,1500,87048006,1
1776724639.535619000,0x0010,7112,0.074665000,52,1,86833702
1776724639.535647000,0x0010,47816,,1500,87049454,1
1776724639.535665000,0x0018,47816,,1500,87050902,1
1776724639.535688000,0x0010,7112,0.074728000,52,1,86835150
1776724639.535835000,0x0010,47816,,1500,87052350,1
1776724639.537523000,0x0010,7112,0.073571000,52,1,86838046
1776724639.537551000,0x0010,47816,,1500,87053798,1
1776724639.537556000,0x0018,47816,,1500,87055246,1
1776724639.537598000,0x0010,7112,0.073461000,52,1,86840942
1776724639.537746000,0x0010,47816,,1500,87056694,1
1776724639.537764000,0x0018,47816,,1500,87058142,1
1776724639.539559000,0x0010,7112,0.073879000,52,1,86843838
1776724639.539588000,0x0010,47816,,1500,87059590,1
1776724639.539606000,0x0018,47816,,1500,87061038,1
1776724639.540847000,0x0010,7112,0.073885000,52,1,86846734
1776724639.540873000,0x0010,47816,,1500,87062486,1
1776724639.540879000,0x0018,47816,,1500,87063934,1
1776724639.540934000,0x0010,7112,0.073785000,52,1,86849630
1776724639.542067000,0x0010,7112,0.074912000,52,1,86851078
1776724639.542096000,0x0010,47816,,1500,87065382,1
1776724639.542114000,0x0010,47816,,1500,87066830,1
1776724639.542120000,0x0018,47816,,1500,87068278,1
1776724639.543637000,0x0010,7112,0.075945000,52,1,86853974
1776724639.543663000,0x0010,47816,,1500,87069726,1
1776724639.543669000,0x0018,47816,,1500,87071174,1
1776724639.543712000,0x0010,7112,0.074314000,52,1,86856870
1776724639.545048000,0x0010,7112,0.074376000,52,1,86859766
1776724639.545079000,0x0010,47816,,1500,87072622,1
1776724639.545097000,0x0010,47816,,1500,87074070,1
1776724639.545103000,0x0010,47816,,1500,87075518,1
1776724639.545109000,0x0018,47816,,1500,87076966,1
1776724639.545129000,0x0010,7112,0.074440000,52,1,86861214
1776724639.545440000,0x0010,47816,,1500,87078414,1
1776724639.547955000,0x0010,7112,0.075352000,52,1,86864110
1776724639.547981000,0x0010,47816,,1500,87079862,1
1776724639.547986000,0x0018,47816,,1500,87081310,1
1776724639.548028000,0x0010,7112,0.075224000,52,1,86867006
1776724639.548047000,0x0010,7112,0.075230000,52,1,86869902
1776724639.548070000,0x0010,7112,0.073539000,52,1,86872798
1776724639.548172000,0x0010,47816,,1500,87082758,1
1776724639.548178000,0x0010,47816,,1500,87084206,1
1776724639.548183000,0x0010,47816,,1500,87085654,1
1776724639.548188000,0x0010,47816,,1500,87087102,1
1776724639.548193000,0x0018,47816,,1500,87088550,1
1776724639.549415000,0x0010,7112,0.074695000,52,1,86875694
1776724639.549435000,0x0010,7112,0.074708000,52,1,86877142
1776724639.549455000,0x0010,7112,0.073735000,52,1,86880038
1776724639.549486000,0x0010,47816,,1500,87089998,1
1776724639.549504000,0x0010,47816,,1500,87091446,1
1776724639.549510000,0x0010,47816,,1500,87092894,1
1776724639.549516000,0x0010,47816,,1500,87094342,1
1776724639.549522000,0x0018,47816,,1500,87095790,1
1776724639.550913000,0x0010,7112,0.073944000,52,1,86882934
1776724639.550945000,0x0010,47816,,1500,87097238,1
1776724639.550951000,0x0010,47816,,1500,87098686,1
1776724639.550956000,0x0018,47816,,1500,87100134,1
1776724639.552768000,0x0010,7112,0.074394000,52,1,86885830
1776724639.552796000,0x0010,47816,,1500,87101582,1
1776724639.552802000,0x0018,47816,,1500,87103030,1
1776724639.552821000,0x0010,7112,0.074441000,52,1,86887278
1776724639.553978000,0x0010,7112,0.075403000,52,1,86890174
1776724639.554009000,0x0010,47816,,1500,87104478,1
1776724639.554028000,0x0010,47816,,1500,87105926,1
1776724639.554034000,0x0018,47816,,1500,87107374,1
1776724639.554057000,0x0010,7112,0.072606000,52,1,86893070
1776724639.554288000,0x0010,47816,,1500,87108822,1
1776724639.554295000,0x0018,47816,,1500,87110270,1
1776724639.555924000,0x0010,7112,0.074301000,52,1,86895966
1776724639.555954000,0x0010,47816,,1500,87111718,1
1776724639.555960000,0x0018,47816,,1500,87113166,1
1776724639.555980000,0x0010,7112,0.074352000,52,1,86897414
1776724639.556001000,0x0010,7112,0.073837000,52,1,86900310
1776724639.556059000,0x0010,7112,0.073883000,52,1,86903206
1776724639.556150000,0x0010,47816,,1500,87114614,1
1776724639.556156000,0x0010,47816,,1500,87116062,1
1776724639.556162000,0x0010,47816,,1500,87117510,1
1776724639.556168000,0x0010,47816,,1500,87118958,1
1776724639.556173000,0x0018,47816,,1500,87120406,1
1776724639.558711000,0x0010,7112,0.074749000,52,1,86906102
1776724639.558746000,0x0010,47816,,1500,87121854,1
1776724639.558752000,0x0018,47816,,1500,87123302,1
1776724639.558777000,0x0010,7112,0.074625000,52,1,86908998
1776724639.558798000,0x0010,7112,0.074635000,52,1,86911894
1776724639.558817000,0x0010,7112,0.073823000,52,1,86914790
1776724639.558935000,0x0010,47816,,1500,87124750,1
1776724639.558957000,0x0010,47816,,1500,87126198,1
1776724639.558963000,0x0010,47816,,1500,87127646,1
1776724639.558969000,0x0010,47816,,1500,87129094,1
1776724639.558974000,0x0018,47816,,1500,87130542,1
1776724639.559579000,0x0010,7112,0.071815000,52,1,86917686
1776724639.559826000,0x0010,47816,,1500,87131990,1
1776724639.559833000,0x0010,47816,,1500,87133438,1
1776724639.559838000,0x0018,47816,,1500,87134886,1
1776724639.560786000,0x0010,7112,0.072819000,52,1,86920582
1776724639.560811000,0x0010,47816,,1500,87136334,1
1776724639.560817000,0x0018,47816,,1500,87137782,1
1776724639.562596000,0x0010,7112,0.074617000,52,1,86923478
1776724639.562624000,0x0010,47816,,1500,87139230,1
1776724639.562642000,0x0018,47816,,1500,87140678,1
1776724639.562735000,0x0010,7112,0.073460000,52,1,86926374
1776724639.562815000,0x0010,47816,,1500,87142126,1
1776724639.563867000,0x0010,7112,0.074392000,52,1,86929270
1776724639.563891000,0x0010,7112,0.073156000,52,1,86932166
1776724639.563922000,0x0010,47816,,1500,87143574,1
1776724639.563940000,0x0010,47816,,1500,87145022,1
1776724639.563946000,0x0010,47816,,1500,87146470,1
1776724639.563952000,0x0010,47816,,1500,87147918,1
1776724639.563957000,0x0018,47816,,1500,87149366,1
1776724639.565679000,0x0010,7112,0.074744000,52,1,86935062
1776724639.565706000,0x0010,47816,,1500,87150814,1
1776724639.565711000,0x0018,47816,,1500,87152262,1
1776724639.565729000,0x0010,7112,0.074782000,52,1,86937958
1776724639.567198000,0x0010,7112,0.075563000,52,1,86940854
1776724639.567229000,0x0010,47816,,1500,87153710,1
1776724639.567234000,0x0010,47816,,1500,87155158,1
1776724639.567239000,0x0010,47816,,1500,87156606,1
1776724639.567244000,0x0018,47816,,1500,87158054,1
1776724639.567263000,0x0010,7112,0.074941000,52,1,86943750
1776724639.568504000,0x0010,7112,0.074902000,52,1,86946646
1776724639.569602000,0x0010,7112,0.074436000,52,1,86949542
1776724639.569636000,0x0010,47816,,1500,87159502,1
1776724639.569654000,0x0010,47816,,1500,87160950,1
1776724639.569660000,0x0010,47816,,1500,87162398,1
1776724639.569666000,0x0010,47816,,1500,87163846,1
1776724639.569671000,0x0018,47816,,1500,87165294,1
1776724639.569695000,0x0010,7112,0.074518000,52,1,86952438
1776724639.569716000,0x0010,7112,0.074534000,52,1,86953886
1776724639.570848000,0x0010,7112,0.075001000,52,1,86956782
1776724639.570882000,0x0010,47816,,1500,87166742,1
1776724639.570896000,0x0010,47816,,1500,87168190,1
1776724639.570901000,0x0010,47816,,1500,87169638,1
1776724639.570907000,0x0010,47816,,1500,87171086,1
1776724639.570913000,0x0018,47816,,1500,87172534,1
1776724639.570935000,0x0010,7112,0.074508000,52,1,86959678
1776724639.572649000,0x0010,7112,0.076039000,52,1,86962574
1776724639.572683000,0x0010,47816,,1500,87173982,1
1776724639.572701000,0x0010,47816,,1500,87175430,1
1776724639.572707000,0x0010,47816,,1500,87176878,1
1776724639.572712000,0x0010,47816,,1500,87178326,1
1776724639.572718000,0x0018,47816,,1500,87179774,1
1776724639.572741000,0x0010,7112,0.074768000,52,1,86965470
1776724639.573128000,0x0010,47816,,1500,87181222,1
1776724639.573135000,0x0018,47816,,1500,87182670,1
1776724639.574647000,0x0010,7112,0.075169000,52,1,86968366
1776724639.574740000,0x0010,47816,,1500,87184118,1
1776724639.574758000,0x0018,47816,,1500,87185566,1
1776724639.576112000,0x0010,7112,0.074026000,52,1,86971262
1776724639.576139000,0x0010,47816,,1500,87187014,1
1776724639.576144000,0x0018,47816,,1500,87188462,1
1776724639.576166000,0x0010,7112,0.074060000,52,1,86972710
1776724639.576341000,0x0010,47816,,1500,87189910,1
1776724639.577577000,0x0010,7112,0.073942000,52,1,86975606
1776724639.577605000,0x0010,47816,,1500,87191358,1
1776724639.577611000,0x0018,47816,,1500,87192806,1
1776724639.577633000,0x0010,7112,0.073988000,52,1,86978502
1776724639.578910000,0x0010,7112,0.074923000,52,1,86981398
1776724639.578941000,0x0010,47816,,1500,87194254,1
1776724639.578960000,0x0010,47816,,1500,87195702,1
1776724639.578966000,0x0010,47816,,1500,87197150,1
1776724639.578972000,0x0018,47816,,1500,87198598,1
1776724639.578995000,0x0010,7112,0.075002000,52,1,86982846
1776724639.579314000,0x0010,47816,,1500,87200046,1
1776724639.580304000,0x0010,7112,0.073384000,52,1,86985742
1776724639.580331000,0x0010,47816,,1500,87201494,1
1776724639.580366000,0x0018,47816,,1500,87202942,1
1776724639.580390000,0x0010,7112,0.073458000,52,1,86988638
1776724639.580515000,0x0010,47816,,1500,87204390,1
1776724639.580520000,0x0018,47816,,1500,87205838,1
1776724639.581754000,0x0010,7112,0.074487000,52,1,86991534
1776724639.581773000,0x0010,47816,,1500,87207286,1
1776724639.582139000,0x0010,7112,0.074860000,52,1,86994430
1776724639.582169000,0x0010,47816,,1500,87208734,1
1776724639.582180000,0x0010,47816,,1500,87210182,1
1776724639.582186000,0x0018,47816,,1500,87211630,1
1776724639.583356000,0x0010,7112,0.074564000,52,1,86997326
1776724639.583432000,0x0010,7112,0.073719000,52,1,87000222
1776724639.583463000,0x0010,47816,,1500,87213078,1
1776724639.583469000,0x0010,47816,,1500,87214526,1
1776724639.583474000,0x0010,47816,,1500,87215974,1
1776724639.583480000,0x0018,47816,,1500,87217422,1
1776724639.584757000,0x0010,7112,0.073784000,52,1,87003118
1776724639.584781000,0x0010,47816,,1500,87218870,1
1776724639.584786000,0x0018,47816,,1500,87220318,1
1776724639.586318000,0x0010,7112,0.073866000,52,1,87006014
1776724639.586374000,0x0010,47816,,1500,87221766,1
1776724639.586390000,0x0018,47816,,1500,87223214,1
1776724639.588174000,0x0010,7112,0.073941000,52,1,87008910
1776724639.588201000,0x0010,47816,,1500,87224662,1
1776724639.588219000,0x0018,47816,,1500,87226110,1
1776724639.588239000,0x0010,7112,0.073994000,52,1,87011806
1776724639.588260000,0x0010,7112,0.074010000,52,1,87013254
1776724639.589337000,0x0010,7112,0.074660000,52,1,87016150
1776724639.589399000,0x0010,47816,,1500,87227558,1
1776724639.589416000,0x0010,47816,,1500,87229006,1
1776724639.589422000,0x0010,47816,,1500,87230454,1
1776724639.589428000,0x0010,47816,,1500,87231902,1
1776724639.589433000,0x0018,47816,,1500,87233350,1
1776724639.590621000,0x0010,7112,0.073865000,52,1,87019046
1776724639.590644000,0x0010,7112,0.073876000,52,1,87021942
1776724639.590673000,0x0010,47816,,1500,87234798,1
1776724639.590690000,0x0010,47816,,1500,87236246,1
1776724639.590696000,0x0010,47816,,1500,87237694,1
1776724639.590702000,0x0018,47816,,1500,87239142,1
1776724639.593715000,0x0010,7112,0.075271000,52,1,87024838
1776724639.593743000,0x0010,47816,,1500,87240590,1
1776724639.593749000,0x0018,47816,,1500,87242038,1
1776724639.593789000,0x0010,7112,0.072639000,52,1,87027734
1776724639.593809000,0x0010,7112,0.072648000,52,1,87030630
1776724639.593886000,0x0010,7112,0.072720000,52,1,87032078
1776724639.593930000,0x0010,47816,,1500,87243486,1
1776724639.593936000,0x0010,47816,,1500,87244934,1
1776724639.593941000,0x0010,47816,,1500,87246382,1
1776724639.593946000,0x0010,47816,,1500,87247830,1
1776724639.593951000,0x0018,47816,,1500,87249278,1
1776724639.595715000,0x0010,7112,0.073049000,52,1,87034974
1776724639.595736000,0x0010,7112,0.073059000,52,1,87037870
1776724639.595774000,0x0010,47816,,1500,87250726,1
1776724639.595791000,0x0010,47816,,1500,87252174,1
1776724639.595797000,0x0010,47816,,1500,87253622,1
1776724639.595803000,0x0018,47816,,1500,87255070,1
1776724639.597073000,0x0010,7112,0.072374000,52,1,87040766
1776724639.597098000,0x0010,47816,,1500,87256518,1
1776724639.597103000,0x0018,47816,,1500,87257966,1
1776724639.602819000,0x0010,7112,0.073790000,52,1,87043662
1776724639.602845000,0x0010,47816,,1500,87259414,1
1776724639.602850000,0x0018,47816,,1500,87260862,1
1776724639.604027000,0x0010,7112,0.074800000,52,1,87046558
1776724639.604055000,0x0010,47816,,1500,87262310,1
1776724639.604079000,0x0018,47816,,1500,87263758,1
1776724639.607052000,0x0010,7112,0.073413000,52,1,87049454
1776724639.607080000,0x0010,47816,,1500,87265206,1
1776724639.607098000,0x0018,47816,,1500,87266654,1
1776724639.608889000,0x0010,7112,0.073224000,52,1,87052350
1776724639.608914000,0x0010,47816,,1500,87268102,1
1776724639.608919000,0x0018,47816,,1500,87269550,1
1776724639.611853000,0x0010,7112,0.074302000,52,1,87055246
1776724639.611880000,0x0010,47816,,1500,87270998,1
1776724639.611885000,0x0018,47816,,1500,87272446,1
1776724639.611927000,0x0010,7112,0.074371000,52,1,87056694
1776724639.612015000,0x0010,7112,0.074251000,52,1,87059590
1776724639.612076000,0x0010,47816,,1500,87273894,1
1776724639.612083000,0x0010,47816,,1500,87275342,1
1776724639.612088000,0x0018,47816,,1500,87276790,1
1776724639.614434000,0x0010,7112,0.074828000,52,1,87062486
1776724639.614461000,0x0010,47816,,1500,87278238,1
1776724639.614479000,0x0018,47816,,1500,87279686,1
1776724639.615982000,0x0010,7112,0.075103000,52,1,87065382
1776724639.616020000,0x0010,47816,,1500,87281134,1
1776724639.616026000,0x0018,47816,,1500,87282582,1
1776724639.616052000,0x0010,7112,0.073938000,52,1,87068278
1776724639.616073000,0x0010,7112,0.073953000,52,1,87069726
1776724639.616205000,0x0010,47816,,1500,87284030,1
1776724639.616211000,0x0010,47816,,1500,87285478,1
1776724639.616216000,0x0018,47816,,1500,87286926,1
1776724639.617473000,0x0010,7112,0.073804000,52,1,87072622
1776724639.617497000,0x0010,47816,,1500,87288374,1
1776724639.617503000,0x0018,47816,,1500,87289822,1
1776724639.618893000,0x0010,7112,0.073796000,52,1,87075518
1776724639.618917000,0x0010,47816,,1500,87291270,1
1776724639.618923000,0x0018,47816,,1500,87292718,1
1776724639.618944000,0x0010,7112,0.073835000,52,1,87078414
1776724639.620519000,0x0010,7112,0.072538000,52,1,87081310
1776724639.620550000,0x0010,47816,,1500,87294166,1
1776724639.620555000,0x0010,47816,,1500,87295614,1
1776724639.620560000,0x0010,47816,,1500,87297062,1
1776724639.620566000,0x0018,47816,,1500,87298510,1
1776724639.620584000,0x0010,7112,0.072412000,52,1,87084206
1776724639.620917000,0x0010,47816,,1500,87299958,1
1776724639.620936000,0x0018,47816,,1500,87301406,1
1776724639.622679000,0x0010,7112,0.074496000,52,1,87087102
1776724639.622712000,0x0010,47816,,1500,87302854,1
1776724639.622733000,0x0018,47816,,1500,87304302,1
1776724639.622760000,0x0010,7112,0.074567000,52,1,87089998
1776724639.622839000,0x0010,7112,0.073335000,52,1,87092894
1776724639.623848000,0x0010,7112,0.074332000,52,1,87095790
1776724639.623880000,0x0010,47816,,1500,87305750,1
1776724639.623899000,0x0010,47816,,1500,87307198,1
1776724639.623905000,0x0010,47816,,1500,87308646,1
1776724639.623910000,0x0010,47816,,1500,87310094,1
1776724639.623916000,0x0018,47816,,1500,87311542,1
1776724639.623940000,0x0010,7112,0.074418000,52,1,87097238
1776724639.624044000,0x0010,7112,0.073093000,52,1,87100134
1776724639.626786000,0x0010,7112,0.075830000,52,1,87101582
1776724639.626821000,0x0010,47816,,1500,87312990,1
1776724639.626827000,0x0010,47816,,1500,87314438,1
1776724639.626833000,0x0010,47816,,1500,87315886,1
1776724639.626839000,0x0010,47816,,1500,87317334,1
1776724639.626844000,0x0018,47816,,1500,87318782,1
1776724639.627034000,0x0010,7112,0.074232000,52,1,87104478
1776724639.628276000,0x0010,7112,0.074248000,52,1,87107374
1776724639.628306000,0x0010,47816,,1500,87320230,1
1776724639.628323000,0x0010,47816,,1500,87321678,1
1776724639.628330000,0x0010,47816,,1500,87323126,1
1776724639.628335000,0x0018,47816,,1500,87324574,1
1776724639.628378000,0x0010,7112,0.074090000,52,1,87110270
1776724639.629513000,0x0010,7112,0.075218000,52,1,87111718
1776724639.631047000,0x0010,7112,0.075087000,52,1,87114614
1776724639.631088000,0x0010,47816,,1500,87326022,1
1776724639.631094000,0x0010,47816,,1500,87327470,1
1776724639.631100000,0x0010,47816,,1500,87328918,1
1776724639.631105000,0x0010,47816,,1500,87330366,1
1776724639.631110000,0x0018,47816,,1500,87331814,1
1776724639.631131000,0x0010,7112,0.074975000,52,1,87117510
1776724639.631152000,0x0010,7112,0.074984000,52,1,87120406
1776724639.631171000,0x0010,7112,0.074998000,52,1,87121854
1776724639.631534000,0x0010,47816,,1500,87333262,1
1776724639.631553000,0x0010,47816,,1500,87334710,1
1776724639.631559000,0x0010,47816,,1500,87336158,1
1776724639.631565000,0x0018,47816,,1500,87337606,1
1776724639.632271000,0x0010,47816,,1500,87339054,1
1776724639.632418000,0x0010,7112,0.073666000,52,1,87124750
1776724639.632450000,0x0010,47816,,1500,87340502,1
1776724639.632456000,0x0018,47816,,1500,87341950,1
1776724639.632479000,0x0010,7112,0.073522000,52,1,87127646
1776724639.633753000,0x0010,7112,0.074784000,52,1,87130542
1776724639.633793000,0x0010,47816,,1500,87343398,1
1776724639.633799000,0x0010,47816,,1500,87344846,1
1776724639.633805000,0x0010,47816,,1500,87346294,1
1776724639.633810000,0x0018,47816,,1500,87347742,1
1776724639.633836000,0x0010,7112,0.074862000,52,1,87131990
1776724639.634028000,0x0010,7112,0.074195000,52,1,87134886
1776724639.634064000,0x0010,7112,0.074226000,52,1,87136334
1776724639.634160000,0x0010,47816,,1500,87349190,1
1776724639.634165000,0x0010,47816,,1500,87350638,1
1776724639.634170000,0x0010,47816,,1500,87352086,1
1776724639.634176000,0x0018,47816,,1500,87353534,1
